,Time,EER
3704,2019-01-15 13:10:24,4.485049833887044
3705,2019-01-15 13:10:30,4.851485148514851
3706,2019-01-15 13:10:36,4.851485148514851
3707,2019-01-15 13:10:42,5.10948905109489
3708,2019-01-15 13:10:48,4.506123617330144
3709,2019-01-15 13:10:54,4.851485148514851
3710,2019-01-15 13:11:00,4.481792717086835
3711,2019-01-15 13:11:06,4.485049833887044
3712,2019-01-15 13:11:12,4.481792717086835
3713,2019-01-15 13:11:18,5.10948905109489
3714,2019-01-15 13:11:24,4.285714285714286
3715,2019-01-15 13:11:30,4.851485148514851
3716,2019-01-15 13:11:36,4.851485148514851
3717,2019-01-15 13:11:42,5.10948905109489
3718,2019-01-15 13:11:48,4.285714285714286
3719,2019-01-15 13:11:54,4.871893311780157
3720,2019-01-15 13:12:00,4.485049833887044
3721,2019-01-15 13:12:06,4.872842528676218
3722,2019-01-15 13:12:12,4.481792717086835
3723,2019-01-15 13:12:18,4.851485148514851
3724,2019-01-15 13:12:24,4.481792717086835
3725,2019-01-15 13:12:30,5.10948905109489
3726,2019-01-15 13:12:36,4.481792717086835
3727,2019-01-15 13:12:42,4.481792717086835
3728,2019-01-15 13:12:48,4.485049833887044
3729,2019-01-15 13:12:54,5.10948905109489
3730,2019-01-15 13:13:00,5.10948905109489
3731,2019-01-15 13:13:06,4.485049833887044
3732,2019-01-15 13:13:12,5.132591361325913
3733,2019-01-15 13:13:18,4.310045185957595
3734,2019-01-15 13:13:24,5.130830921176256
3735,2019-01-15 13:13:30,4.26530612244898
3736,2019-01-15 13:13:36,4.851485148514851
3737,2019-01-15 13:13:42,4.485049833887044
3738,2019-01-15 13:13:48,4.481792717086835
3739,2019-01-15 13:13:54,4.285714285714286
3740,2019-01-15 13:14:00,4.310045185957595
3741,2019-01-15 13:14:06,4.871893311780157
3742,2019-01-15 13:14:12,4.851485148514851
3743,2019-01-15 13:14:18,4.485049833887044
3744,2019-01-15 13:14:24,4.481792717086835
3745,2019-01-15 13:14:30,5.10948905109489
3746,2019-01-15 13:14:36,4.851485148514851
3747,2019-01-15 13:14:42,4.285714285714286
3748,2019-01-15 13:14:48,4.851485148514851
3749,2019-01-15 13:14:54,4.485049833887044
3750,2019-01-15 13:15:00,5.085158150851581
3751,2019-01-15 13:15:06,5.10948905109489
3752,2019-01-15 13:15:12,4.285714285714286
3753,2019-01-15 13:15:18,4.4636924537256775
3754,2019-01-15 13:15:24,4.527764594209778
3755,2019-01-15 13:15:30,4.897689768976898
3756,2019-01-15 13:15:36,4.851485148514851
3757,2019-01-15 13:15:42,4.460450847005469
3758,2019-01-15 13:15:48,4.851485148514851
3759,2019-01-15 13:15:54,4.285714285714286
3760,2019-01-15 13:16:00,4.3061224489795915
3761,2019-01-15 13:16:06,4.481792717086835
3762,2019-01-15 13:16:12,4.285714285714286
3763,2019-01-15 13:16:18,4.485049833887044
3764,2019-01-15 13:16:24,4.285714285714286
3765,2019-01-15 13:16:30,4.851485148514851
3766,2019-01-15 13:16:36,4.485049833887044
3767,2019-01-15 13:16:42,5.10948905109489
3768,2019-01-15 13:16:48,5.10948905109489
3769,2019-01-15 13:16:54,4.485049833887044
3770,2019-01-15 13:17:00,4.26530612244898
3771,2019-01-15 13:17:06,5.10948905109489
3772,2019-01-15 13:17:12,4.851485148514851
3773,2019-01-15 13:17:18,4.285714285714286
3774,2019-01-15 13:17:24,5.10948905109489
3775,2019-01-15 13:17:30,4.485049833887044
3776,2019-01-15 13:17:36,5.10948905109489
3777,2019-01-15 13:17:42,4.481792717086835
3778,2019-01-15 13:17:48,4.481792717086835
3779,2019-01-15 13:17:54,4.310045185957595
3780,2019-01-15 13:18:00,4.285714285714286
3781,2019-01-15 13:18:06,4.872827018596217
3782,2019-01-15 13:18:12,4.485049833887044
3783,2019-01-15 13:18:18,5.10948905109489
3784,2019-01-15 13:18:24,4.26530612244898
3785,2019-01-15 13:18:30,4.481792717086835
3786,2019-01-15 13:18:36,4.481792717086835
3787,2019-01-15 13:18:42,4.4636924537256775
3788,2019-01-15 13:18:48,5.130830921176256
3789,2019-01-15 13:18:54,4.851485148514851
3790,2019-01-15 13:19:00,4.285714285714286
3791,2019-01-15 13:19:06,5.10948905109489
3792,2019-01-15 13:19:12,4.481792717086835
3793,2019-01-15 13:19:18,4.307071665875652
3794,2019-01-15 13:19:24,4.460450847005469
3795,2019-01-15 13:19:30,5.10948905109489
3796,2019-01-15 13:19:36,4.5031345871682005
3797,2019-01-15 13:19:42,4.285714285714286
3798,2019-01-15 13:19:48,4.285714285714286
3799,2019-01-15 13:19:54,5.132591361325913
3800,2019-01-15 13:20:00,4.485049833887044
3801,2019-01-15 13:20:06,4.851485148514851
3802,2019-01-15 13:20:12,4.285714285714286
3803,2019-01-15 13:20:18,5.10948905109489
3804,2019-01-15 13:20:24,4.4636924537256775
3805,2019-01-15 13:20:30,5.10948905109489
3806,2019-01-15 13:20:36,5.152203811417624
3807,2019-01-15 13:20:42,4.851485148514851
3808,2019-01-15 13:20:48,4.481792717086835
3809,2019-01-15 13:20:54,5.10948905109489
3810,2019-01-15 13:21:00,4.3061224489795915
3811,2019-01-15 13:21:06,4.285714285714286
3812,2019-01-15 13:21:12,4.851485148514851
3813,2019-01-15 13:21:18,4.481792717086835
3814,2019-01-15 13:21:24,4.485049833887044
3815,2019-01-15 13:21:30,4.481792717086835
3816,2019-01-15 13:21:36,4.485049833887044
3817,2019-01-15 13:21:42,5.10948905109489
3818,2019-01-15 13:21:48,4.481792717086835
3819,2019-01-15 13:21:54,4.485049833887044
3820,2019-01-15 13:22:00,5.10948905109489
3821,2019-01-15 13:22:06,5.158150851581508
3822,2019-01-15 13:22:12,4.285714285714286
3823,2019-01-15 13:22:18,4.851485148514851
3824,2019-01-15 13:22:24,4.285714285714286
3825,2019-01-15 13:22:30,4.504895027317858
3826,2019-01-15 13:22:36,4.481792717086835
3827,2019-01-15 13:22:42,5.10948905109489
3828,2019-01-15 13:22:48,5.10948905109489
3829,2019-01-15 13:22:54,4.485049833887044
3830,2019-01-15 13:23:00,4.851485148514851
3831,2019-01-15 13:23:06,4.8283828382838285
3832,2019-01-15 13:23:12,5.10948905109489
3833,2019-01-15 13:23:18,4.460450847005469
3834,2019-01-15 13:23:24,4.285714285714286
3835,2019-01-15 13:23:30,4.506123617330144
3836,2019-01-15 13:23:36,5.10948905109489
3837,2019-01-15 13:23:42,5.10948905109489
3838,2019-01-15 13:23:48,4.805280528052806
3839,2019-01-15 13:23:54,4.481792717086835
3840,2019-01-15 13:24:00,4.485049833887044
3841,2019-01-15 13:24:06,4.285714285714286
3842,2019-01-15 13:24:12,5.10948905109489
3843,2019-01-15 13:24:18,4.851485148514851
3844,2019-01-15 13:24:24,5.1308464312562565
3845,2019-01-15 13:24:30,4.485049833887044
3846,2019-01-15 13:24:36,4.285714285714286
3847,2019-01-15 13:24:42,5.10948905109489
3848,2019-01-15 13:24:48,5.10948905109489
3849,2019-01-15 13:24:54,4.485049833887044
3850,2019-01-15 13:25:00,4.851485148514851
3851,2019-01-15 13:25:06,4.851485148514851
3852,2019-01-15 13:25:12,5.10948905109489
3853,2019-01-15 13:25:18,4.851485148514851
3854,2019-01-15 13:25:24,4.485049833887044
3855,2019-01-15 13:25:30,5.10948905109489
3856,2019-01-15 13:25:36,4.851485148514851
3857,2019-01-15 13:25:42,4.285714285714286
3858,2019-01-15 13:25:48,4.285714285714286
3859,2019-01-15 13:25:54,4.485049833887044
3860,2019-01-15 13:26:00,4.851485148514851
3861,2019-01-15 13:26:06,4.485049833887044
3862,2019-01-15 13:26:12,4.485049833887044
3863,2019-01-15 13:26:18,5.10948905109489
3864,2019-01-15 13:26:24,5.10948905109489
3865,2019-01-15 13:26:30,5.10948905109489
3866,2019-01-15 13:26:36,5.10948905109489
3867,2019-01-15 13:26:42,4.460450847005469
3868,2019-01-15 13:26:48,4.851485148514851
3869,2019-01-15 13:26:54,4.285714285714286
3870,2019-01-15 13:27:00,4.485049833887044
3871,2019-01-15 13:27:06,4.485049833887044
3872,2019-01-15 13:27:12,4.460450847005469
3873,2019-01-15 13:27:18,4.485049833887044
3874,2019-01-15 13:27:24,4.8283828382838285
3875,2019-01-15 13:27:30,4.460450847005469
3876,2019-01-15 13:27:36,4.285714285714286
3877,2019-01-15 13:27:42,4.522609043617447
3878,2019-01-15 13:27:48,4.285714285714286
3879,2019-01-15 13:27:54,4.851485148514851
3880,2019-01-15 13:28:00,4.460450847005469
3881,2019-01-15 13:28:06,4.485049833887044
3882,2019-01-15 13:28:12,4.481792717086835
3883,2019-01-15 13:28:18,4.481792717086835
3884,2019-01-15 13:28:24,4.485049833887044
3885,2019-01-15 13:28:30,4.485049833887044
3886,2019-01-15 13:28:36,4.851485148514851
3887,2019-01-15 13:28:42,4.485049833887044
3888,2019-01-15 13:28:48,4.8758160487581605
3889,2019-01-15 13:28:54,4.485049833887044
3890,2019-01-15 13:29:00,4.485049833887044
3891,2019-01-15 13:29:06,4.481792717086835
3892,2019-01-15 13:29:12,5.10948905109489
3893,2019-01-15 13:29:18,5.10948905109489
3894,2019-01-15 13:29:24,4.485049833887044
3895,2019-01-15 13:29:30,4.502200880352141
3896,2019-01-15 13:29:36,5.10948905109489
3897,2019-01-15 13:29:42,4.874587458745874
3898,2019-01-15 13:29:48,4.851485148514851
3899,2019-01-15 13:29:54,4.481792717086835
3900,2019-01-15 13:30:00,4.485049833887044
3901,2019-01-15 13:30:06,4.8283828382838285
3902,2019-01-15 13:30:12,5.10948905109489
3903,2019-01-15 13:30:18,4.851485148514851
3904,2019-01-15 13:30:24,4.509380734130353
3905,2019-01-15 13:30:30,4.8283828382838285
3906,2019-01-15 13:30:36,4.485049833887044
3907,2019-01-15 13:30:42,4.481792717086835
3908,2019-01-15 13:30:48,4.285714285714286
3909,2019-01-15 13:30:54,5.10948905109489
3910,2019-01-15 13:31:00,4.485049833887044
3911,2019-01-15 13:31:06,4.481792717086835
3912,2019-01-15 13:31:12,4.851485148514851
3913,2019-01-15 13:31:18,4.481792717086835
3914,2019-01-15 13:31:24,4.851485148514851
3915,2019-01-15 13:31:30,4.4636924537256775
3916,2019-01-15 13:31:36,4.285714285714286
3917,2019-01-15 13:31:42,4.851485148514851
3918,2019-01-15 13:31:48,5.10948905109489
3919,2019-01-15 13:31:54,4.485049833887044
3920,2019-01-15 13:32:00,4.481792717086835
3921,2019-01-15 13:32:06,4.481792717086835
3922,2019-01-15 13:32:12,4.851485148514851
3923,2019-01-15 13:32:18,4.285714285714286
3924,2019-01-15 13:32:24,5.10948905109489
3925,2019-01-15 13:32:30,4.485049833887044
3926,2019-01-15 13:32:36,5.10948905109489
3927,2019-01-15 13:32:42,4.285714285714286
3928,2019-01-15 13:32:48,4.485049833887044
3929,2019-01-15 13:32:54,5.10948905109489
3930,2019-01-15 13:33:00,4.851485148514851
3931,2019-01-15 13:33:06,4.851485148514851
3932,2019-01-15 13:33:12,4.485049833887044
3933,2019-01-15 13:33:18,4.481792717086835
3934,2019-01-15 13:33:24,5.10948905109489
3935,2019-01-15 13:33:30,5.10948905109489
3936,2019-01-15 13:33:36,4.485049833887044
3937,2019-01-15 13:33:42,4.285714285714286
3938,2019-01-15 13:33:48,5.10948905109489
3939,2019-01-15 13:33:54,4.285714285714286
3940,2019-01-15 13:34:00,4.485049833887044
3941,2019-01-15 13:34:06,4.285714285714286
3942,2019-01-15 13:34:12,5.10948905109489
3943,2019-01-15 13:34:18,5.10948905109489
3944,2019-01-15 13:34:24,4.851485148514851
3945,2019-01-15 13:34:30,4.481792717086835
3946,2019-01-15 13:34:36,4.285714285714286
3947,2019-01-15 13:34:42,4.285714285714286
3948,2019-01-15 13:34:48,5.10948905109489
3949,2019-01-15 13:34:54,5.085158150851581
3950,2019-01-15 13:35:00,4.851485148514851
3951,2019-01-15 13:35:06,5.10948905109489
3952,2019-01-15 13:35:12,5.10948905109489
3953,2019-01-15 13:35:18,5.10948905109489
3954,2019-01-15 13:35:24,4.485049833887044
3955,2019-01-15 13:35:30,5.10948905109489
3956,2019-01-15 13:35:36,4.285714285714286
3957,2019-01-15 13:35:42,4.285714285714286
3958,2019-01-15 13:35:48,4.285714285714286
3959,2019-01-15 13:35:54,4.485049833887044
3960,2019-01-15 13:36:00,4.851485148514851
3961,2019-01-15 13:36:06,4.50545799715235
3962,2019-01-15 13:36:12,4.485049833887044
3963,2019-01-15 13:36:18,4.485049833887044
3964,2019-01-15 13:36:24,5.10948905109489
3965,2019-01-15 13:36:30,4.481792717086835
3966,2019-01-15 13:36:36,4.485049833887044
3967,2019-01-15 13:36:42,5.10948905109489
3968,2019-01-15 13:36:48,4.485049833887044
3969,2019-01-15 13:36:54,5.085158150851581
3970,2019-01-15 13:37:00,4.481792717086835
3971,2019-01-15 13:37:06,5.10948905109489
3972,2019-01-15 13:37:12,5.10948905109489
3973,2019-01-15 13:37:18,4.851485148514851
3974,2019-01-15 13:37:24,4.851485148514851
3975,2019-01-15 13:37:30,4.851485148514851
3976,2019-01-15 13:37:36,4.481792717086835
3977,2019-01-15 13:37:42,5.10948905109489
3978,2019-01-15 13:37:48,4.851485148514851
3979,2019-01-15 13:37:54,4.851485148514851
3980,2019-01-15 13:38:00,4.485049833887044
3981,2019-01-15 13:38:06,5.130830921176256
3982,2019-01-15 13:38:12,4.485049833887044
3983,2019-01-15 13:38:18,5.10948905109489
3984,2019-01-15 13:38:24,5.10948905109489
3985,2019-01-15 13:38:30,4.485049833887044
3986,2019-01-15 13:38:36,4.485049833887044
3987,2019-01-15 13:38:42,4.26530612244898
3988,2019-01-15 13:38:48,4.485049833887044
3989,2019-01-15 13:38:54,4.509380734130353
3990,2019-01-15 13:39:00,4.285714285714286
3991,2019-01-15 13:39:06,5.10948905109489
3992,2019-01-15 13:39:12,4.285714285714286
3993,2019-01-15 13:39:18,4.851485148514851
3994,2019-01-15 13:39:24,5.1308464312562565
3995,2019-01-15 13:39:30,4.481792717086835
3996,2019-01-15 13:39:36,4.285714285714286
3997,2019-01-15 13:39:42,5.10948905109489
3998,2019-01-15 13:39:48,4.285714285714286
3999,2019-01-15 13:39:54,4.285714285714286
4000,2019-01-15 13:40:00,4.851485148514851
4001,2019-01-15 13:40:06,4.485049833887044
4002,2019-01-15 13:40:12,5.10948905109489
4003,2019-01-15 13:40:18,4.851485148514851
4004,2019-01-15 13:40:24,5.10948905109489
4005,2019-01-15 13:40:30,4.481792717086835
4006,2019-01-15 13:40:36,4.334376086200904
4007,2019-01-15 13:40:42,4.4636924537256775
4008,2019-01-15 13:40:48,4.308816595945308
4009,2019-01-15 13:40:54,4.285714285714286
4010,2019-01-15 13:41:00,4.481792717086835
4011,2019-01-15 13:41:06,4.851485148514851
4012,2019-01-15 13:41:12,4.460450847005469
4013,2019-01-15 13:41:18,4.26530612244898
4014,2019-01-15 13:41:24,4.485049833887044
4015,2019-01-15 13:41:30,5.10948905109489
4016,2019-01-15 13:41:36,4.485049833887044
4017,2019-01-15 13:41:42,5.10948905109489
4018,2019-01-15 13:41:48,5.10948905109489
4019,2019-01-15 13:41:54,4.485049833887044
4020,2019-01-15 13:42:00,4.285714285714286
4021,2019-01-15 13:42:06,5.10948905109489
4022,2019-01-15 13:42:12,4.285714285714286
4023,2019-01-15 13:42:18,4.485049833887044
4024,2019-01-15 13:42:24,4.481792717086835
4025,2019-01-15 13:42:30,4.502200880352141
4026,2019-01-15 13:42:36,4.285714285714286
4027,2019-01-15 13:42:42,4.502200880352141
4028,2019-01-15 13:42:48,4.285714285714286
4029,2019-01-15 13:42:54,4.8283828382838285
4030,2019-01-15 13:43:00,4.506123617330144
4031,2019-01-15 13:43:06,5.10948905109489
4032,2019-01-15 13:43:12,4.851485148514851
4033,2019-01-15 13:43:18,5.129897214360196
4034,2019-01-15 13:43:24,4.851485148514851
4035,2019-01-15 13:43:30,4.502200880352141
4036,2019-01-15 13:43:36,5.10948905109489
4037,2019-01-15 13:43:42,4.285714285714286
4038,2019-01-15 13:43:48,4.851485148514851
4039,2019-01-15 13:43:54,4.285714285714286
4040,2019-01-15 13:44:00,4.285714285714286
4041,2019-01-15 13:44:06,4.285714285714286
4042,2019-01-15 13:44:12,4.481792717086835
4043,2019-01-15 13:44:18,4.485049833887044
4044,2019-01-15 13:44:24,4.481792717086835
4045,2019-01-15 13:44:30,5.10948905109489
4046,2019-01-15 13:44:36,4.485049833887044
4047,2019-01-15 13:44:42,4.851485148514851
4048,2019-01-15 13:44:48,4.4636924537256775
4049,2019-01-15 13:44:54,4.851485148514851
4050,2019-01-15 13:45:00,4.851485148514851
4051,2019-01-15 13:45:06,4.485049833887044
4052,2019-01-15 13:45:12,4.285714285714286
4053,2019-01-15 13:45:18,4.285714285714286
4054,2019-01-15 13:45:24,4.4636924537256775
4055,2019-01-15 13:45:30,5.10948905109489
4056,2019-01-15 13:45:36,4.851485148514851
4057,2019-01-15 13:45:42,4.26530612244898
4058,2019-01-15 13:45:48,4.481792717086835
4059,2019-01-15 13:45:54,4.285714285714286
4060,2019-01-15 13:46:00,4.851485148514851
4061,2019-01-15 13:46:06,4.50545799715235
4062,2019-01-15 13:46:12,4.481792717086835
4063,2019-01-15 13:46:18,4.285714285714286
4064,2019-01-15 13:46:24,4.851485148514851
4065,2019-01-15 13:46:30,4.851485148514851
4066,2019-01-15 13:46:36,4.485049833887044
4067,2019-01-15 13:46:42,5.10948905109489
4068,2019-01-15 13:46:48,4.851485148514851
4069,2019-01-15 13:46:54,4.481792717086835
4070,2019-01-15 13:47:00,4.503150097248201
4071,2019-01-15 13:47:06,4.3061224489795915
4072,2019-01-15 13:47:12,4.851485148514851
4073,2019-01-15 13:47:18,4.481792717086835
4074,2019-01-15 13:47:24,4.481792717086835
4075,2019-01-15 13:47:30,4.285714285714286
4076,2019-01-15 13:47:36,4.485049833887044
4077,2019-01-15 13:47:42,4.285714285714286
4078,2019-01-15 13:47:48,5.10948905109489
4079,2019-01-15 13:47:54,4.485049833887044
4080,2019-01-15 13:48:00,4.481792717086835
4081,2019-01-15 13:48:06,5.10948905109489
4082,2019-01-15 13:48:12,4.872827018596217
4083,2019-01-15 13:48:18,4.851485148514851
4084,2019-01-15 13:48:24,5.10948905109489
4085,2019-01-15 13:48:30,4.50639170396841
4086,2019-01-15 13:48:36,4.481792717086835
4087,2019-01-15 13:48:42,5.10948905109489
4088,2019-01-15 13:48:48,4.307056155795651
4089,2019-01-15 13:48:54,4.285714285714286
4090,2019-01-15 13:49:00,4.285714285714286
4091,2019-01-15 13:49:06,4.8283828382838285
4092,2019-01-15 13:49:12,4.285714285714286
4093,2019-01-15 13:49:18,4.8283828382838285
4094,2019-01-15 13:49:24,5.10948905109489
4095,2019-01-15 13:49:30,4.481792717086835
4096,2019-01-15 13:49:36,4.851485148514851
4097,2019-01-15 13:49:42,4.4636924537256775
4098,2019-01-15 13:49:48,4.285714285714286
4099,2019-01-15 13:49:54,5.10948905109489
4100,2019-01-15 13:50:00,4.285714285714286
4101,2019-01-15 13:50:06,4.508152144118067
4102,2019-01-15 13:50:12,4.285714285714286
4103,2019-01-15 13:50:18,4.851485148514851
4104,2019-01-15 13:50:24,5.10948905109489
4105,2019-01-15 13:50:30,5.10948905109489
4106,2019-01-15 13:50:36,4.26530612244898
4107,2019-01-15 13:50:42,5.10948905109489
4108,2019-01-15 13:50:48,5.085158150851581
4109,2019-01-15 13:50:54,4.509380734130353
4110,2019-01-15 13:51:00,4.851485148514851
4111,2019-01-15 13:51:06,4.527997337548881
4112,2019-01-15 13:51:12,4.285714285714286
4113,2019-01-15 13:51:18,4.851485148514851
4114,2019-01-15 13:51:24,5.085158150851581
4115,2019-01-15 13:51:30,4.481792717086835
4116,2019-01-15 13:51:36,4.508152144118067
4117,2019-01-15 13:51:42,4.851485148514851
4118,2019-01-15 13:51:48,4.485049833887044
4119,2019-01-15 13:51:54,4.481792717086835
4120,2019-01-15 13:52:00,4.285714285714286
4121,2019-01-15 13:52:06,4.485049833887044
4122,2019-01-15 13:52:12,4.851485148514851
4123,2019-01-15 13:52:18,5.152172791257621
4124,2019-01-15 13:52:24,4.851485148514851
4125,2019-01-15 13:52:30,4.285714285714286
4126,2019-01-15 13:52:36,4.485049833887044
4127,2019-01-15 13:52:42,4.851485148514851
4128,2019-01-15 13:52:48,4.851485148514851
4129,2019-01-15 13:52:54,5.10948905109489
4130,2019-01-15 13:53:00,4.285714285714286
4131,2019-01-15 13:53:06,5.10948905109489
4132,2019-01-15 13:53:12,5.085158150851581
4133,2019-01-15 13:53:18,4.481792717086835
4134,2019-01-15 13:53:24,4.8283828382838285
4135,2019-01-15 13:53:30,4.285714285714286
4136,2019-01-15 13:53:36,5.10948905109489
4137,2019-01-15 13:53:42,4.26530612244898
4138,2019-01-15 13:53:48,5.10948905109489
4139,2019-01-15 13:53:54,4.481792717086835
4140,2019-01-15 13:54:00,4.485049833887044
4141,2019-01-15 13:54:06,5.085158150851581
4142,2019-01-15 13:54:12,4.502200880352141
4143,2019-01-15 13:54:18,5.10948905109489
4144,2019-01-15 13:54:24,4.485049833887044
4145,2019-01-15 13:54:30,4.503150097248201
4146,2019-01-15 13:54:36,4.285714285714286
4147,2019-01-15 13:54:42,4.872842528676218
4148,2019-01-15 13:54:48,4.485049833887044
4149,2019-01-15 13:54:54,4.481792717086835
4150,2019-01-15 13:55:00,4.481792717086835
4151,2019-01-15 13:55:06,4.481792717086835
4152,2019-01-15 13:55:12,4.8283828382838285
4153,2019-01-15 13:55:18,4.8283828382838285
4154,2019-01-15 13:55:24,4.331918906176332
4155,2019-01-15 13:55:30,4.481792717086835
4156,2019-01-15 13:55:36,4.485049833887044
4157,2019-01-15 13:55:42,4.285714285714286
4158,2019-01-15 13:55:48,5.133819951338199
4159,2019-01-15 13:55:54,5.152172791257621
4160,2019-01-15 13:56:00,4.485049833887044
4161,2019-01-15 13:56:06,4.485049833887044
4162,2019-01-15 13:56:12,4.851485148514851
4163,2019-01-15 13:56:18,4.851485148514851
4164,2019-01-15 13:56:24,5.10948905109489
4165,2019-01-15 13:56:30,4.485049833887044
4166,2019-01-15 13:56:36,4.285714285714286
4167,2019-01-15 13:56:42,5.10948905109489
4168,2019-01-15 13:56:48,4.485049833887044
4169,2019-01-15 13:56:54,4.872827018596217
4170,2019-01-15 13:57:00,4.485049833887044
4171,2019-01-15 13:57:06,4.503150097248201
4172,2019-01-15 13:57:12,4.285714285714286
4173,2019-01-15 13:57:18,4.481792717086835
4174,2019-01-15 13:57:24,5.10948905109489
4175,2019-01-15 13:57:30,4.851485148514851
4176,2019-01-15 13:57:36,4.485049833887044
4177,2019-01-15 13:57:42,4.851485148514851
4178,2019-01-15 13:57:48,4.481792717086835
4179,2019-01-15 13:57:54,4.851485148514851
4180,2019-01-15 13:58:00,5.10948905109489
4181,2019-01-15 13:58:06,4.485049833887044
4182,2019-01-15 13:58:12,4.481792717086835
4183,2019-01-15 13:58:18,4.8283828382838285
4184,2019-01-15 13:58:24,5.10948905109489
4185,2019-01-15 13:58:30,4.285714285714286
4186,2019-01-15 13:58:36,4.285714285714286
4187,2019-01-15 13:58:42,4.481792717086835
4188,2019-01-15 13:58:48,5.10948905109489
4189,2019-01-15 13:58:54,4.485049833887044
4190,2019-01-15 13:59:00,4.851485148514851
4191,2019-01-15 13:59:06,5.10948905109489
4192,2019-01-15 13:59:12,4.285714285714286
4193,2019-01-15 13:59:18,5.133819951338199
4194,2019-01-15 13:59:24,5.10948905109489
4195,2019-01-15 13:59:30,4.851485148514851
4196,2019-01-15 13:59:36,4.851485148514851
4197,2019-01-15 13:59:42,4.851485148514851
4198,2019-01-15 13:59:48,4.509380734130353
4199,2019-01-15 13:59:54,4.485049833887044
4200,2019-01-15 14:00:00,4.4636924537256775
4201,2019-01-15 14:00:06,4.485049833887044
4202,2019-01-15 14:00:12,4.485049833887044
4203,2019-01-15 14:00:18,4.481792717086835
4204,2019-01-15 14:00:24,5.10948905109489
4205,2019-01-15 14:00:30,5.10948905109489
4206,2019-01-15 14:00:36,4.851485148514851
4207,2019-01-15 14:00:42,4.481792717086835
4208,2019-01-15 14:00:48,4.285714285714286
4209,2019-01-15 14:00:54,4.851485148514851
4210,2019-01-15 14:01:00,4.481792717086835
4211,2019-01-15 14:01:06,4.481792717086835
4212,2019-01-15 14:01:12,5.10948905109489
4213,2019-01-15 14:01:18,4.481792717086835
4214,2019-01-15 14:01:24,4.285714285714286
4215,2019-01-15 14:01:30,5.085158150851581
4216,2019-01-15 14:01:36,4.851485148514851
4217,2019-01-15 14:01:42,4.485049833887044
4218,2019-01-15 14:01:48,4.481792717086835
4219,2019-01-15 14:01:54,4.26530612244898
4220,2019-01-15 14:02:00,4.485049833887044
4221,2019-01-15 14:02:06,4.851485148514851
4222,2019-01-15 14:02:12,4.851485148514851
4223,2019-01-15 14:02:18,4.481792717086835
4224,2019-01-15 14:02:24,4.851485148514851
4225,2019-01-15 14:02:30,4.285714285714286
4226,2019-01-15 14:02:36,4.8283828382838285
4227,2019-01-15 14:02:42,4.8283828382838285
4228,2019-01-15 14:02:48,5.10948905109489
4229,2019-01-15 14:02:54,4.8283828382838285
4230,2019-01-15 14:03:00,4.485049833887044
4231,2019-01-15 14:03:06,4.285714285714286
4232,2019-01-15 14:03:12,4.26530612244898
4233,2019-01-15 14:03:18,4.481792717086835
4234,2019-01-15 14:03:24,4.481792717086835
4235,2019-01-15 14:03:30,4.485049833887044
4236,2019-01-15 14:03:36,4.285714285714286
4237,2019-01-15 14:03:42,5.10948905109489
4238,2019-01-15 14:03:48,5.10948905109489
4239,2019-01-15 14:03:54,5.085158150851581
4240,2019-01-15 14:04:00,4.308816595945308
4241,2019-01-15 14:04:06,4.481792717086835
4242,2019-01-15 14:04:12,5.10948905109489
4243,2019-01-15 14:04:18,4.485049833887044
4244,2019-01-15 14:04:24,4.285714285714286
4245,2019-01-15 14:04:30,4.460450847005469
4246,2019-01-15 14:04:36,4.481792717086835
4247,2019-01-15 14:04:42,4.26530612244898
4248,2019-01-15 14:04:48,5.10948905109489
4249,2019-01-15 14:04:54,4.485049833887044
4250,2019-01-15 14:05:00,4.485049833887044
4251,2019-01-15 14:05:06,4.502200880352141
4252,2019-01-15 14:05:12,4.481792717086835
4253,2019-01-15 14:05:18,4.851485148514851
4254,2019-01-15 14:05:24,5.10948905109489
4255,2019-01-15 14:05:30,4.285714285714286
4256,2019-01-15 14:05:36,4.8758160487581605
4257,2019-01-15 14:05:42,5.10948905109489
4258,2019-01-15 14:05:48,4.485049833887044
4259,2019-01-15 14:05:54,4.285714285714286
4260,2019-01-15 14:06:00,4.851485148514851
4261,2019-01-15 14:06:06,4.481792717086835
4262,2019-01-15 14:06:12,4.485049833887044
4263,2019-01-15 14:06:18,4.460450847005469
4264,2019-01-15 14:06:24,4.485049833887044
4265,2019-01-15 14:06:30,4.460450847005469
4266,2019-01-15 14:06:36,4.851485148514851
4267,2019-01-15 14:06:42,4.485049833887044
4268,2019-01-15 14:06:48,4.851485148514851
4269,2019-01-15 14:06:54,4.485049833887044
4270,2019-01-15 14:07:00,4.481792717086835
4271,2019-01-15 14:07:06,4.285714285714286
4272,2019-01-15 14:07:12,4.481792717086835
4273,2019-01-15 14:07:18,5.10948905109489
4274,2019-01-15 14:07:24,5.10948905109489
4275,2019-01-15 14:07:30,4.485049833887044
4276,2019-01-15 14:07:36,4.4636924537256775
4277,2019-01-15 14:07:42,4.285714285714286
4278,2019-01-15 14:07:48,4.26530612244898
4279,2019-01-15 14:07:54,5.10948905109489
4280,2019-01-15 14:08:00,4.285714285714286
4281,2019-01-15 14:08:06,4.485049833887044
4282,2019-01-15 14:08:12,4.285714285714286
4283,2019-01-15 14:08:18,4.285714285714286
4284,2019-01-15 14:08:24,4.285714285714286
